2017-12-26 23:23:55.2034|INFO|1
2017-12-26 23:23:55.2567|INFO|26.12.2017 0:00:00
2017-12-26 23:23:55.2587|INFO|1
2017-12-26 23:45:45.4458|INFO|1
2017-12-26 23:45:45.4779|INFO|26.12.2017 0:00:00
2017-12-26 23:45:45.4779|INFO|1
2017-12-26 23:55:11.4486|INFO|1
2017-12-26 23:55:11.4746|INFO|26.12.2017 0:00:00
2017-12-26 23:55:11.4746|INFO|0
2017-12-26 23:56:48.9820|INFO|2
2017-12-26 23:56:48.9820|INFO|27.12.2017 0:00:00
2017-12-26 23:56:48.9820|INFO|0
